Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-20,ABFRL,EQ,144.8,145.95,148.8,142.2,144.05,144.55,145.03,4045614,58672337479999.99,33259,1782977,0.44070000000000004
2020-10-21,ABFRL,EQ,144.55,145.95,153.9,144.25,151.5,150.8,149.37,8973304,134036438940000.02,62545,3464030,0.386
2020-10-22,ABFRL,EQ,150.8,153.1,154.9,149.0,154.8,153.5,152.01,4652475,70723479410000.0,32221,1765464,0.37950000000000006
2020-10-23,ABFRL,EQ,153.5,153.95,178.95,149.8,165.0,164.95,166.97,59258955,989440999160000.0,417011,11272181,0.1902
2020-10-26,ABFRL,EQ,164.95,167.9,171.9,159.1,161.0,161.2,166.09,11135863,184950775125000.0,83136,1601028,0.1438
2020-10-27,ABFRL,EQ,161.2,160.0,166.9,156.8,165.1,165.2,163.46,5933369,96986139465000.0,46549,1223390,0.20620000000000002
2020-10-28,ABFRL,EQ,165.2,162.7,163.45,157.0,157.9,157.6,160.21,2832347,45375719260000.0,34227,1164526,0.4112
2020-10-29,ABFRL,EQ,157.6,155.0,157.95,153.55,154.6,154.95,155.32,1870095,29045800470000.0,18788,632903,0.33840000000000003
2020-10-30,ABFRL,EQ,154.95,154.0,158.45,151.2,153.8,153.3,155.09,2303319,35723178305000.0,19478,960503,0.41700000000000004
2020-11-02,ABFRL,EQ,153.3,154.65,154.65,150.55,151.15,152.05,151.87,881009,13379570850000.0,9476,323716,0.3674
2020-11-03,ABFRL,EQ,152.05,153.0,154.2,149.0,152.0,152.5,151.78,1827006,27730275875000.0,17350,848116,0.4642
2020-11-04,ABFRL,EQ,152.5,151.0,152.45,147.05,147.3,148.35,149.55,849023,12697513760000.0,10422,300531,0.354
2020-11-05,ABFRL,EQ,148.35,150.0,155.85,148.65,154.5,154.7,154.17,2646129,40795963280000.0,17268,1098532,0.41509999999999997
2020-11-06,ABFRL,EQ,154.7,155.7,157.5,150.1,152.25,153.1,153.42,3062922,46991720470000.0,35130,983410,0.3211
2020-11-09,ABFRL,EQ,153.1,152.25,155.25,150.1,150.9,150.8,151.75,2562488,38884560775000.0,31173,809942,0.3161
2020-11-10,ABFRL,EQ,150.8,152.9,160.9,152.15,157.0,157.45,157.37,6480847,101990794280000.0,65531,3421543,0.5279
2020-11-11,ABFRL,EQ,157.45,158.7,158.7,154.75,156.4,156.5,156.55,2059967,32247754205000.0,24322,1106541,0.5372
2020-11-12,ABFRL,EQ,156.5,157.3,157.3,154.7,155.65,155.55,155.94,730694,11394710560000.0,7263,208588,0.28550000000000003
2020-11-13,ABFRL,EQ,155.55,156.0,159.35,155.0,157.8,158.1,156.96,1580871,24814086870000.0,19804,806252,0.51
2020-11-14,ABFRL,EQ,158.1,159.25,159.45,157.0,157.45,157.85,158.15,224405,3549023440000.0,2952,132823,0.5919
2020-11-17,ABFRL,EQ,157.85,158.6,159.75,154.5,157.2,157.85,156.0,1790034,27923738339999.996,14509,1052181,0.5878
2020-11-18,ABFRL,EQ,157.85,158.0,160.75,155.55,158.7,159.45,158.48,1446618,22925956395000.0,13051,669482,0.46280000000000004
2020-11-19,ABFRL,EQ,159.45,158.9,162.5,157.0,158.05,158.8,160.51,3133203,50292409500000.0,27535,1679079,0.5359
2020-11-20,ABFRL,EQ,158.8,158.8,161.65,157.65,159.95,159.6,160.05,1285711,20577343810000.0,19097,708524,0.5511
2020-11-23,ABFRL,EQ,159.6,159.0,160.4,156.4,156.6,156.9,157.71,1022634,16127846194999.998,9822,561864,0.5494
2020-11-24,ABFRL,EQ,156.9,158.0,158.85,154.7,156.1,155.3,156.45,999978,15644160755000.002,13872,593969,0.594
2020-11-25,ABFRL,EQ,155.3,157.0,158.9,154.5,155.4,155.75,157.37,1842378,28993644639999.996,32289,1029121,0.5586
2020-11-26,ABFRL,EQ,155.75,156.0,157.45,154.05,157.25,157.05,156.11,779436,12167505170000.0,14496,419990,0.5388000000000001
2020-11-27,ABFRL,EQ,157.05,162.1,165.0,157.0,164.55,162.65,160.98,3504376,56412364510000.0,29758,2697450,0.7697
2020-12-01,ABFRL,EQ,162.65,164.4,165.95,160.55,162.0,161.35,163.75,2984535,48873053090000.0,34961,1807062,0.6055
2020-12-02,ABFRL,EQ,161.35,162.0,165.2,161.1,164.9,164.05,163.55,1712879,28014615605000.0,15683,873565,0.51
2020-12-03,ABFRL,EQ,164.05,165.1,168.0,163.0,163.5,163.7,165.66,1685344,27919240680000.0,16700,892376,0.5295000000000001
2020-12-04,ABFRL,EQ,163.7,163.4,165.4,158.35,160.0,159.75,161.09,1518427,24459988455000.0,20724,802260,0.5283
2020-12-07,ABFRL,EQ,159.75,161.05,162.4,159.6,161.5,161.15,161.08,1216421,19594515675000.0,20132,607868,0.4997
2020-12-08,ABFRL,EQ,161.15,164.0,164.4,158.1,159.7,159.65,160.66,1481770,23805618350000.0,28801,709829,0.479
2020-12-09,ABFRL,EQ,159.65,161.55,164.0,159.65,161.1,161.25,161.46,1760366,28422697830000.0,22271,920072,0.5227
2020-12-10,ABFRL,EQ,161.25,160.95,161.15,156.75,159.5,159.3,159.13,1379987,21960036780000.0,11311,839748,0.6085
2020-12-11,ABFRL,EQ,159.3,160.2,161.3,158.3,159.0,159.25,159.42,1036680,16526793219999.998,16485,557807,0.5381
2020-12-14,ABFRL,EQ,159.25,159.55,160.7,159.05,160.3,159.95,159.92,815567,13042903940000.0,7345,448200,0.5496
2020-12-15,ABFRL,EQ,159.95,161.0,162.0,158.75,160.25,160.2,160.27,1383021,22165525190000.0,12511,660635,0.4777
2020-12-16,ABFRL,EQ,160.2,161.3,167.3,160.05,163.0,163.6,163.51,4495845,73513473105000.0,38004,1364986,0.3036
2020-12-17,ABFRL,EQ,163.6,164.1,166.85,162.05,164.5,163.95,164.64,2422776,39887720780000.0,23955,998757,0.4122
2020-12-18,ABFRL,EQ,163.95,164.5,164.55,159.05,159.4,160.25,161.43,1171231,18906910645000.0,12289,686094,0.5858
2020-12-21,ABFRL,EQ,160.25,160.0,160.9,144.2,153.25,151.4,153.25,2214346,33935715605000.0,23811,1245099,0.5623
2020-12-22,ABFRL,EQ,151.4,150.9,153.55,144.0,152.0,150.65,148.11,2072848,30700543905000.0,30861,1081627,0.5218
2020-12-23,ABFRL,EQ,150.65,151.05,156.8,150.95,155.5,155.7,153.75,700537,10770537735000.0,14118,325372,0.4645
2020-12-24,ABFRL,EQ,155.7,158.9,167.75,156.35,163.55,164.1,162.19,4072865,66056483785000.0,34149,1937623,0.4757
2020-12-28,ABFRL,EQ,164.1,167.0,168.45,163.15,163.6,163.8,165.55,1548437,25634566990000.0,12619,462570,0.2987
2020-12-29,ABFRL,EQ,163.8,165.45,166.15,161.1,165.5,165.15,164.47,1081821,17792363265000.0,9743,461129,0.4263
2020-12-30,ABFRL,EQ,165.15,166.0,166.65,162.95,164.95,165.3,164.71,734100,12091532885000.0,7696,306138,0.41700000000000004
2020-12-31,ABFRL,EQ,165.3,166.9,170.35,165.0,166.0,165.6,167.99,3680853,61836024010000.0,33170,1095019,0.2975
2021-01-01,ABFRL,EQ,165.6,166.65,168.8,165.9,166.7,166.5,167.19,1109915,18556676710000.0,10217,347671,0.31320000000000003
2021-01-04,ABFRL,EQ,166.5,168.5,168.65,164.1,165.7,166.8,166.56,1927284,32101390245000.0,21543,1061676,0.5509000000000001
2021-01-05,ABFRL,EQ,166.8,164.4,167.3,163.5,166.65,166.95,165.55,1469231,24323493845000.0,21513,675477,0.4597
2021-01-06,ABFRL,EQ,166.95,167.65,168.85,164.6,166.25,166.7,166.63,1567365,26116486495000.0,19766,651417,0.4156
2021-01-07,ABFRL,EQ,166.7,167.55,170.2,165.65,168.15,168.35,168.02,1830946,30764412564999.996,17296,778022,0.42490000000000006
2021-01-08,ABFRL,EQ,168.35,168.6,170.55,165.5,166.3,166.45,168.69,1879933,31713230280000.0,14663,614618,0.32689999999999997
2021-01-11,ABFRL,EQ,166.45,168.6,169.8,165.2,168.7,168.75,167.93,2272832,38167426880000.0,23148,1346501,0.5924
2021-01-12,ABFRL,EQ,168.75,168.4,175.9,167.4,174.8,174.55,173.82,5215456,90653639320000.0,52013,2464159,0.47250000000000003
2021-01-13,ABFRL,EQ,174.55,177.0,181.9,175.0,180.7,180.55,178.61,4537370,81041013520000.0,39617,1727224,0.38070000000000004
2021-01-14,ABFRL,EQ,180.55,181.5,182.35,177.15,179.85,180.4,180.47,1854475,33468522585000.004,17375,769332,0.41490000000000005
2021-01-15,ABFRL,EQ,180.4,180.35,180.75,174.5,176.5,176.25,177.53,1973983,35044904164999.996,13901,1190420,0.6031000000000001
2021-01-18,ABFRL,EQ,176.25,176.0,176.5,169.25,170.1,170.15,171.54,1460667,25056381225000.0,10358,655534,0.44880000000000003
2021-01-19,ABFRL,EQ,170.15,172.0,175.9,170.55,173.5,174.05,173.18,2032970,35206174370000.0,9241,1483343,0.7295999999999999
2021-01-20,ABFRL,EQ,174.05,175.0,175.75,172.5,173.5,173.55,174.33,605340,10552755250000.0,7486,241162,0.39840000000000003
2021-01-21,ABFRL,EQ,173.55,189.0,194.8,170.15,172.2,173.85,181.15,9245527,167480630565000.0,87238,2244575,0.24280000000000002
2021-01-22,ABFRL,EQ,173.85,173.8,175.6,170.15,171.95,171.55,172.68,1348636,23288521125000.0,13084,363152,0.2693
2021-01-25,ABFRL,EQ,171.55,171.65,173.2,162.0,163.7,163.75,167.45,1655246,27717017880000.0,13946,700343,0.42310000000000003
2021-01-27,ABFRL,EQ,163.75,164.0,171.0,161.05,162.9,162.1,164.95,2041719,33678639350000.0,21257,590280,0.2891
2021-01-28,ABFRL,EQ,162.1,164.8,164.8,150.25,152.5,152.6,154.71,7360278,113871150390000.02,61193,3184540,0.43270000000000003
2021-01-29,ABFRL,EQ,152.6,154.9,157.6,149.0,150.0,150.1,152.48,3390594,51700448620000.0,30236,1403104,0.41380000000000006
2021-02-01,ABFRL,EQ,150.1,152.0,154.25,148.5,153.0,152.05,152.63,1680804,25653428660000.0,20951,683263,0.4065
2021-02-02,ABFRL,EQ,152.05,154.8,156.15,150.55,150.95,150.95,152.16,2578907,39240811315000.0,26056,1476442,0.5725
2021-02-03,ABFRL,EQ,150.95,152.0,152.5,150.25,150.9,150.8,151.19,2729127,41260494520000.0,25293,1465483,0.537
2021-02-04,ABFRL,EQ,150.8,151.5,163.5,150.5,158.5,158.85,155.12,7711345,119620581650000.0,60922,4590494,0.5953
2021-02-05,ABFRL,EQ,158.85,158.85,169.9,158.0,167.95,166.75,165.34,6805330,112517752325000.0,72138,3049681,0.44810000000000005
2021-02-08,ABFRL,EQ,166.75,170.0,172.4,163.15,164.55,164.4,168.56,8882503,149721269415000.0,77830,3475111,0.3912
2021-02-09,ABFRL,EQ,164.4,167.9,172.25,165.0,165.9,165.7,168.15,5028652,84555815320000.0,45264,2479092,0.493
2021-02-10,ABFRL,EQ,165.7,167.85,168.15,162.0,167.55,165.0,164.23,3285415,53956004025000.0,47137,1738542,0.5292
2021-02-11,ABFRL,EQ,165.0,166.4,172.2,166.0,167.85,167.85,168.96,2843668,48046143420000.0,24499,1157040,0.4069
2021-02-12,ABFRL,EQ,167.85,168.6,168.85,164.5,166.85,166.45,166.5,1456945,24258694200000.0,13663,399041,0.27390000000000003
2021-02-15,ABFRL,EQ,166.45,166.9,169.95,166.05,167.0,166.9,167.96,1388376,23319174195000.0,17759,618496,0.4455
2021-02-16,ABFRL,EQ,166.9,166.9,168.25,163.0,164.6,164.85,165.59,1317403,21814625465000.0,10327,729434,0.5537
2021-02-17,ABFRL,EQ,164.85,164.4,164.55,161.0,162.25,162.25,162.39,1141905,18542999665000.0,12964,484205,0.424
2021-02-18,ABFRL,EQ,162.25,163.0,166.5,161.2,163.55,163.7,163.09,1523486,24845901905000.0,13690,599453,0.3935
2021-02-19,ABFRL,EQ,163.7,162.95,169.8,161.9,166.25,166.0,165.24,2918190,48219909835000.0,24913,1121844,0.38439999999999996
2021-02-22,ABFRL,EQ,166.0,164.8,168.4,164.7,166.7,166.5,166.47,1750989,29148793464999.996,19559,885812,0.5059
2021-02-23,ABFRL,EQ,166.5,168.15,169.9,166.0,168.35,168.4,167.87,4514222,75782198835000.0,22965,3315878,0.7345
2021-02-24,ABFRL,EQ,168.4,170.0,184.0,170.0,181.5,179.25,175.94,7198216,126643331030000.0,46071,4293195,0.5964
2021-02-25,ABFRL,EQ,179.25,182.3,185.0,176.35,181.35,182.35,181.03,5618914,101717019180000.0,46749,2429973,0.4325
2021-02-26,ABFRL,EQ,182.35,177.5,185.0,176.25,182.9,183.6,181.88,4766228,86686829935000.0,38674,2052246,0.43060000000000004
2021-03-01,ABFRL,EQ,183.6,186.05,196.9,182.45,193.75,192.85,192.02,7958240,152813958180000.0,58874,3314139,0.4164
2021-03-02,ABFRL,EQ,192.85,195.0,208.7,195.0,207.5,206.15,201.98,9727547,196481075435000.0,77717,4378414,0.4501
2021-03-03,ABFRL,EQ,206.15,209.8,216.9,207.35,209.0,209.0,212.1,6527775,138454701040000.02,69433,2512239,0.3849
2021-03-04,ABFRL,EQ,209.0,205.0,219.9,204.6,218.5,217.85,214.63,5372710,115315911470000.0,51539,1752176,0.3261
2021-03-05,ABFRL,EQ,217.85,219.0,221.2,212.8,216.5,216.95,217.51,5514935,119952709390000.02,43855,1460421,0.26480000000000004
2021-03-08,ABFRL,EQ,216.95,218.0,223.6,215.15,220.05,220.85,218.7,2978385,65136936790000.0,38460,1096386,0.36810000000000004
2021-03-09,ABFRL,EQ,220.85,223.1,223.7,214.55,216.8,217.45,218.55,3741197,81763805420000.0,49618,1700158,0.45439999999999997
2021-03-10,ABFRL,EQ,217.45,218.0,218.75,215.1,218.0,217.85,217.1,1863064,40446829795000.0,37125,949767,0.5098
2021-03-12,ABFRL,EQ,217.85,220.1,221.25,216.65,218.5,218.65,218.87,1417112,31017019039999.996,39516,713550,0.5035000000000001
2021-03-15,ABFRL,EQ,218.65,219.0,220.1,214.1,217.9,216.8,216.33,1675970,36255445995000.0,27968,873431,0.5211
2021-03-16,ABFRL,EQ,216.8,217.25,218.0,210.75,214.05,212.85,214.02,1783266,38165440925000.0,26381,1123975,0.6303
2021-03-17,ABFRL,EQ,212.85,214.0,215.95,201.75,205.0,204.8,208.26,1958402,40785773080000.0,33695,1173060,0.599
2021-03-18,ABFRL,EQ,204.8,206.05,215.0,199.1,205.6,202.75,205.78,3001514,61765070890000.0,46141,1417149,0.4721
2021-03-19,ABFRL,EQ,202.75,198.65,209.2,196.0,205.6,206.15,204.22,3555931,72619489525000.0,35540,2010722,0.5655
2021-03-22,ABFRL,EQ,206.15,205.9,207.65,202.25,206.0,205.9,204.77,1753377,35904120490000.0,37423,936405,0.5341
2021-03-23,ABFRL,EQ,205.9,205.7,207.05,201.5,202.8,202.2,203.74,1086006,22126274805000.0,14791,607967,0.5598
2021-03-24,ABFRL,EQ,202.2,201.9,203.35,193.25,193.8,194.4,197.91,768365,15206339430000.002,16506,334046,0.4347
2021-03-25,ABFRL,EQ,194.4,194.9,196.5,189.5,195.0,194.25,191.82,1957147,37542191885000.0,26896,604951,0.3091
2021-03-26,ABFRL,EQ,194.25,195.0,207.85,194.65,206.5,204.05,198.24,2813581,55775292160000.0,44102,549085,0.1952
2021-03-30,ABFRL,EQ,204.05,207.5,207.65,198.15,204.45,203.6,202.42,1918890,38841918865000.0,29886,589508,0.3072
2021-03-31,ABFRL,EQ,203.6,204.95,204.95,199.25,200.25,201.25,200.96,940344,18896816365000.0,20532,477410,0.5077
2021-04-01,ABFRL,EQ,201.25,203.6,207.0,197.55,198.65,198.95,201.78,2452891,49493341290000.0,42353,1075328,0.43840000000000007
2021-04-05,ABFRL,EQ,198.95,198.5,198.5,186.0,187.3,187.25,189.06,3051902,57699747204999.99,41086,1819851,0.5963
2021-04-06,ABFRL,EQ,187.25,188.15,193.5,185.05,189.05,189.8,189.0,2325811,43957987830000.0,22306,1200699,0.5162
2021-04-07,ABFRL,EQ,189.8,188.0,194.95,188.0,191.5,191.6,192.16,1258220,24178582990000.0,22807,496252,0.3944
2021-04-08,ABFRL,EQ,191.6,193.0,194.4,188.5,188.8,189.7,190.89,2521870,48139057900000.0,29821,1582819,0.6276
2021-04-09,ABFRL,EQ,189.7,190.0,192.85,188.0,188.95,189.7,190.35,2453038,46694331825000.0,14860,1611894,0.6570999999999999
2021-04-12,ABFRL,EQ,189.7,185.0,185.0,171.25,174.3,172.9,175.14,3018176,52859596775000.0,33841,1647664,0.5459
2021-04-13,ABFRL,EQ,172.9,173.8,180.9,170.55,176.4,176.5,173.98,4184325,72799438830000.0,27452,2909657,0.6954000000000001
2021-04-15,ABFRL,EQ,176.5,175.0,175.25,169.25,171.0,171.6,171.34,1325248,22707264395000.0,21980,587480,0.44329999999999997
2021-04-16,ABFRL,EQ,171.6,171.9,177.5,171.5,172.8,173.75,175.21,1365859,23931175785000.0,15037,429551,0.3145
2021-04-19,ABFRL,EQ,173.75,167.0,167.95,163.1,164.95,164.55,165.32,3144326,51982492205000.0,23576,1817878,0.5781000000000001
2021-04-20,ABFRL,EQ,164.55,167.15,176.15,167.0,175.0,173.85,171.96,4305098,74028384275000.0,33729,869570,0.20199999999999999
2021-04-22,ABFRL,EQ,173.85,172.5,178.4,170.2,174.75,176.45,175.05,1948743,34112448930000.0,25419,716443,0.3676
2021-04-23,ABFRL,EQ,176.45,177.0,177.2,171.85,173.05,173.5,174.41,1217741,21238711965000.0,13509,473757,0.389
2021-04-26,ABFRL,EQ,173.5,173.95,177.3,172.1,174.0,173.6,174.57,1056454,18442862910000.0,14331,575813,0.545
2021-04-27,ABFRL,EQ,173.6,174.05,183.9,174.05,180.9,180.95,180.82,2842615,51399658990000.0,27613,1066076,0.375
2021-04-28,ABFRL,EQ,180.95,181.55,184.7,178.4,179.35,179.75,182.0,1835941,33414758180000.0,22687,669039,0.3644
2021-04-29,ABFRL,EQ,179.75,181.0,184.2,177.0,177.8,177.75,180.01,1838221,33090363039999.996,21632,900973,0.4901
2021-04-30,ABFRL,EQ,177.75,176.0,178.5,174.3,174.85,175.0,176.23,1934646,34094069495000.0,22911,1058468,0.5471
2021-05-03,ABFRL,EQ,175.0,175.0,181.4,173.5,180.5,179.35,178.25,1958444,34909851595000.0,19203,947143,0.48360000000000003
2021-05-04,ABFRL,EQ,179.35,183.0,184.0,175.55,176.5,176.75,179.38,2227302,39953351085000.0,16687,874887,0.39280000000000004
2021-05-05,ABFRL,EQ,176.75,178.7,179.6,171.7,172.6,172.95,173.99,2206027,38383072720000.0,15687,1041362,0.4721
2021-05-06,ABFRL,EQ,172.95,174.8,177.0,172.1,174.6,174.9,174.5,2261266,39458127390000.0,17113,892776,0.3948
2021-05-07,ABFRL,EQ,174.9,175.1,177.5,174.35,175.3,176.05,175.98,706959,12441289670000.0,7740,270337,0.3824
2021-05-10,ABFRL,EQ,176.05,177.6,180.2,174.1,176.8,176.1,176.69,1799220,31790144675000.0,20097,915109,0.5086
2021-05-11,ABFRL,EQ,176.1,175.3,182.7,175.3,182.5,180.85,178.89,1473014,26351424625000.0,17885,466677,0.3168
2021-05-12,ABFRL,EQ,180.85,182.65,186.9,180.6,186.0,185.0,184.36,2327380,42907411070000.0,21655,957208,0.41130000000000005
2021-05-14,ABFRL,EQ,185.0,187.0,189.3,181.05,181.9,181.9,185.29,1906865,35333019290000.0,18643,630010,0.33039999999999997
2021-05-17,ABFRL,EQ,181.9,183.0,190.0,181.5,188.75,189.25,186.06,1684101,31334831900000.0,17723,869417,0.5162
2021-05-18,ABFRL,EQ,189.25,190.2,194.2,187.5,191.2,190.25,191.29,1902625,36394776240000.0,21253,754961,0.3968
2021-05-19,ABFRL,EQ,190.25,191.5,192.8,183.45,184.9,185.05,186.13,2164502,40288650980000.0,17000,1144931,0.529
2021-05-20,ABFRL,EQ,185.05,186.7,188.9,182.8,185.5,184.15,186.09,2100889,39094792780000.0,14917,1003062,0.47740000000000005
2021-05-21,ABFRL,EQ,184.15,186.7,190.0,184.15,189.5,188.5,186.46,1479694,27590679664999.996,11501,839869,0.5676
2021-05-24,ABFRL,EQ,188.5,189.45,193.5,186.2,190.95,191.55,189.41,1981388,37529689915000.0,14987,996175,0.5028
2021-05-25,ABFRL,EQ,191.55,193.4,193.4,184.0,185.5,184.85,188.0,1667072,31340222889999.996,16762,737906,0.4426
2021-05-26,ABFRL,EQ,184.85,186.5,189.65,184.5,185.25,184.9,186.18,2001697,37268190390000.0,15934,1084237,0.5417000000000001
2021-05-27,ABFRL,EQ,184.9,186.0,187.3,184.5,185.5,185.5,185.76,1118879,20784043465000.0,9120,529138,0.4729
2021-05-28,ABFRL,EQ,185.5,187.5,194.9,185.1,190.3,191.05,191.03,4948409,94528004885000.0,45566,1383505,0.2796
2021-05-31,ABFRL,EQ,191.05,190.3,196.7,185.7,194.7,195.15,191.78,4565286,87554045445000.0,39621,1669194,0.36560000000000004
2021-06-01,ABFRL,EQ,195.15,198.0,200.0,193.65,197.4,197.55,197.33,3952703,77998096545000.0,38111,1228778,0.3109
2021-06-02,ABFRL,EQ,197.55,196.9,200.5,196.5,199.2,198.75,199.2,4130497,82279425290000.0,39204,1806412,0.43729999999999997
2021-06-03,ABFRL,EQ,198.75,200.0,200.85,195.35,196.3,197.15,198.48,1653797,32825121705000.0,15024,755413,0.4568
2021-06-04,ABFRL,EQ,197.15,201.0,208.95,201.0,203.5,204.0,205.35,8144434,167244400785000.0,77299,2322578,0.2852
2021-06-07,ABFRL,EQ,204.0,206.35,209.95,204.3,205.0,205.0,206.61,3413775,70533169055000.0,36873,1469820,0.43060000000000004
2021-06-08,ABFRL,EQ,205.0,206.0,208.9,201.05,206.1,205.7,204.91,2056518,42140554230000.0,19042,660120,0.321
2021-06-09,ABFRL,EQ,205.7,207.5,213.6,201.15,204.5,203.55,207.21,5694402,117993604625000.0,47758,2225651,0.3908
2021-06-10,ABFRL,EQ,203.55,205.4,210.8,204.0,207.15,208.2,208.49,2417643,50405143345000.0,24345,707810,0.2928
2021-06-11,ABFRL,EQ,208.2,208.3,211.35,205.6,207.6,207.9,208.49,1662629,34664763114999.996,17185,478584,0.2878
2021-06-14,ABFRL,EQ,207.9,207.85,208.0,201.5,206.4,205.85,204.73,1573182,32207840875000.0,12308,534128,0.3395
2021-06-15,ABFRL,EQ,205.85,206.4,208.85,204.0,204.65,204.5,206.29,1580034,32594186375000.0,15847,657918,0.4164
2021-06-16,ABFRL,EQ,204.5,204.95,205.75,201.95,202.55,203.3,203.8,976813,19907704425000.0,9027,451147,0.4619
2021-06-17,ABFRL,EQ,203.3,200.0,206.75,200.0,201.6,201.5,203.26,1660120,33743607610000.004,12093,591133,0.3561
2021-06-18,ABFRL,EQ,201.5,203.5,204.4,193.8,201.45,201.6,199.88,2024306,40461685775000.0,17507,897660,0.4434
2021-06-21,ABFRL,EQ,201.6,199.0,202.6,196.65,200.2,200.5,200.19,1918906,38415349710000.0,19885,742921,0.3872
2021-06-22,ABFRL,EQ,200.5,202.5,214.3,202.35,210.5,212.35,209.77,5541303,116240516559999.98,41930,1937621,0.3497
2021-06-23,ABFRL,EQ,212.35,213.8,215.55,209.25,212.4,212.2,212.9,3274778,69720404579999.99,35485,1129684,0.34500000000000003
2021-06-24,ABFRL,EQ,212.2,212.75,214.0,205.75,211.3,210.35,209.49,1793532,37572916920000.0,17981,574920,0.32060000000000005
2021-06-25,ABFRL,EQ,210.35,212.0,223.6,208.5,222.8,221.5,217.11,11144807,241963710419999.97,73208,4388653,0.39380000000000004
2021-06-28,ABFRL,EQ,221.5,223.0,224.75,218.0,218.2,219.55,221.39,3927791,86956144590000.0,35065,1380469,0.3515
2021-06-29,ABFRL,EQ,219.55,219.55,220.0,212.85,213.3,213.6,215.31,1509530,32502152070000.0,15378,516420,0.3421
2021-06-30,ABFRL,EQ,213.6,213.0,222.8,213.0,216.3,215.75,218.7,3469958,75888262415000.0,28183,885605,0.2552
2021-07-01,ABFRL,EQ,215.75,216.6,218.55,213.3,214.8,214.0,215.07,1560129,33553130135000.004,16515,655802,0.4204
2021-07-02,ABFRL,EQ,214.0,214.85,216.95,214.35,214.6,214.85,215.66,1435061,30949008320000.0,18005,530642,0.36979999999999996
2021-07-05,ABFRL,EQ,214.85,215.0,221.15,213.2,218.75,219.05,217.65,2950734,64221740765000.0,22233,1075633,0.36450000000000005
2021-07-06,ABFRL,EQ,219.05,216.05,221.0,214.0,214.65,214.95,217.99,2585579,56362587960000.0,16011,1566476,0.6059
2021-07-07,ABFRL,EQ,214.95,214.5,216.2,212.45,214.0,213.5,213.94,1135288,24287820810000.0,11406,578959,0.51
2021-07-08,ABFRL,EQ,213.5,214.0,219.9,212.55,214.65,214.25,216.61,2785570,60337242054999.99,24891,602474,0.2163
2021-07-09,ABFRL,EQ,214.25,213.0,218.2,212.7,213.0,213.0,214.77,1891902,40632071610000.0,16283,854223,0.4515
2021-07-12,ABFRL,EQ,213.0,215.0,216.0,212.25,212.8,213.15,213.99,937694,20065692605000.0,10339,290671,0.31
2021-07-13,ABFRL,EQ,213.15,215.0,230.5,213.6,228.85,229.45,225.23,18236591,410734331525000.0,132338,3643858,0.1998
2021-07-14,ABFRL,EQ,229.45,230.0,231.65,225.0,226.7,227.65,228.17,7607482,173579197410000.0,66733,1211687,0.1593
2021-07-15,ABFRL,EQ,227.65,228.45,228.85,222.8,223.6,223.95,225.83,1829532,41315739050000.0,16562,555367,0.3036
2021-07-16,ABFRL,EQ,223.95,225.1,227.85,222.2,222.8,223.55,224.52,2224506,49944331885000.0,19850,466170,0.2096
2021-07-19,ABFRL,EQ,223.55,220.45,224.5,217.0,218.4,218.7,220.54,1610265,35512019775000.0,16889,427881,0.2657
2021-07-20,ABFRL,EQ,218.7,220.0,221.2,205.1,208.45,208.55,210.88,4363622,92018567455000.0,42816,1442439,0.3306
2021-07-22,ABFRL,EQ,208.55,210.9,221.7,210.35,220.05,220.0,217.45,5342484,116172136209999.98,44086,1115156,0.20870000000000002
2021-07-23,ABFRL,EQ,220.0,220.7,221.8,215.3,217.25,218.4,218.05,2517420,54891857895000.01,23824,683546,0.2715
2021-07-26,ABFRL,EQ,218.4,215.8,220.6,215.1,217.0,217.15,217.31,1946142,42292508515000.0,20640,415813,0.2137
2021-07-27,ABFRL,EQ,217.15,217.15,224.9,217.05,222.0,223.05,222.55,5605433,124747250115000.02,48559,1713404,0.3057
2021-07-28,ABFRL,EQ,223.05,222.5,227.8,213.1,225.9,226.05,221.4,3707340,82082070915000.0,30662,975307,0.2631
2021-07-29,ABFRL,EQ,226.05,226.05,231.5,222.55,227.0,227.2,227.49,4072371,92643716960000.0,34766,1016381,0.24960000000000002
2021-07-30,ABFRL,EQ,227.2,228.0,234.5,219.15,227.0,224.25,226.86,14124521,320430513295000.0,97240,2828345,0.2002
2021-08-02,ABFRL,EQ,224.25,227.0,229.5,221.7,224.0,224.5,224.75,2897320,65118559510000.0,25775,667767,0.2305
2021-08-03,ABFRL,EQ,224.5,224.5,227.45,219.7,222.75,221.7,222.16,3734855,82972493810000.0,23685,1527989,0.40909999999999996
2021-08-04,ABFRL,EQ,221.7,223.45,224.8,215.1,215.75,216.2,219.72,2206900,48490113295000.0,15971,892435,0.4044
2021-08-05,ABFRL,EQ,216.2,216.45,217.85,209.35,212.85,212.95,212.06,3107846,65905176235000.0,35520,1216007,0.39130000000000004
2021-08-06,ABFRL,EQ,212.95,213.4,217.0,210.15,212.7,212.25,214.2,1477912,31657554864999.996,13211,329646,0.223
2021-08-09,ABFRL,EQ,212.25,213.1,215.4,207.1,209.55,209.85,210.48,2739132,57654149735000.0,24530,1330815,0.48590000000000005
